Season,Name,Team,W,L,G,GS,CG,ShO,QS,IP,SO,ERA,ERA-,FIP,FIP-,E-F,K/BB+,HR/9+,AVG+,WHIP+,K%+,BB%+,K-BB%,WPA,WPA/LI,Clutch,WAR,NameASCII,PlayerId,MLBAMID
2006,"Michael O'Connor","WSN",3,8,20,20,0,0,6,103,59,4.805825242718447,111.28870081163242,5.282670109943279,120.91045592178428,-0.4768448672248322,66.23929562806616,109.65253921161637,91.63155289627987,96.86847037936055,76.6627320244157,115.73602933400548,0.0311804,-0.611260175704956,-0.4283442497253418,-0.14455706242487132,0.4739154577255249,"Michael O'Connor",6457,456585
2011,"Dillon Gee","NYM",13,6,27,27,1,0,12,156.1,110,4.317696947194768,116.81503701835886,4.586153774841895,121.54872889446979,-0.2684568276471273,69.30809542279798,108.57383441648565,97.80219396110023,105.09481494484649,84.13833335462047,121.3975496469087,0.06122449,-0.8029900193214417,-1.6676056385040283,0.9144456445910565,0.45259028673171997,"Dillon Gee",7396,518716
2001,"Dave Williams","PIT",3,7,18,18,0,0,8,104,53,3.807691469700563,87.13524930753175,5.1356748317121355,117.77092491143607,-1.3279833620115724,63.0871473900827,104.4087229942889,93.54743089519825,92.75557815675201,68.19922502717202,108.1032056462896,0.03016241,-0.09721408039331436,0.26534149050712585,-0.35932421345296367,0.43812018632888794,"Dave Williams",1013,400063
2005,"Wandy Rodriguez","HOU",10,9,22,22,0,0,10,126.1,80,5.414248239089371,128.4610714632887,5.15723441834878,120.38552742619598,0.25701382074059076,75.68694544664534,132.5295715354689,103.32705862970921,105.27579067926169,86.31181065201591,114.03790208657824,0.04927007,-1.397476077079773,-1.5893266201019287,0.17781188588767094,0.4147452712059021,"Wandy Rodriguez",2586,434643
2006,"Sean Marshall","CHC",6,9,24,24,0,0,9,125.2,77,5.586207348746735,119.8360951701072,5.565846118904607,120.40560953890069,0.020361229842128736,65.93483459826643,128.39195664697826,101.70199932175477,108.31907381789489,79.7922936110946,121.01689970658774,0.03197158,-0.3308299779891968,-0.833497166633606,0.5026346885345037,0.39808401465415955,"Sean Marshall",5905,445156
2009,"Trevor Cahill","OAK",10,13,32,32,0,0,15,178.2,90,4.6343282262794085,107.30610413436288,5.330292650956997,122.71948323879892,-0.6959644246775882,61.67944635694711,122.23663738116063,101.33817913144173,102.50082037975805,66.16034286524959,107.26481198527105,0.0232859,-0.7562142014503479,-1.5326459407806396,0.7567319070207866,0.3819768726825714,"Trevor Cahill",6249,502239
2018,"Tyler Mahle","CIN",7,9,23,23,0,0,7,112,110,4.982142857142857,120.75004427201834,5.249717290060861,125.76083765236092,-0.2675744329180043,80.0947100993321,161.61734571941125,114.56059977934912,122.65833264078661,96.7781074411955,120.82958148894755,0.11242604,-0.9096360206604004,-2.028791666030884,1.0948256912645304,0.3680594861507416,"Tyler Mahle",16358,641816
1998,"Carlton Loewer","PHI",7,8,21,21,1,0,10,122.2,58,6.089673660540636,142.27180295491345,5.128282593058281,120.80148344382506,0.9613910674823547,74.07936884496634,131.92329613809096,118.21350010966974,114.18744642571636,60.288158346355594,81.38320529104533,0.03460838,-0.5146999359130859,-1.751700520515442,1.206988222756133,0.35915154218673706,"Carlton Loewer",1713,133780
2021,"Adbert Alzolay","CHC",4,13,21,21,0,0,6,106.1,107,5.16300965135196,124.25618740504407,5.1355514578633255,122.34675555317311,0.02745819348863421,127.24326213427337,165.45240001098583,98.98239921398591,93.08991746060555,103.37946345478832,81.2455318344685,0.16891892,-0.9871519207954407,-0.8306823372840881,-0.23317460269701606,0.3499493896961212,"Adbert Alzolay",17859,640470
2003,"Jesse Foppert","SFG",8,9,21,21,0,0,6,108,98,5,120.21503808284378,5.087077543470595,122.51470988742929,-0.0870775434705946,75.23416732987342,126.4777500744537,93.64222185268152,111.91800676672048,118.06564261697783,156.93088387912906,0.06378601,-0.8458399176597595,-1.5105177164077759,0.6446117165099211,0.3457835614681244,"Jesse Foppert",1688,425817
2007,"Chris Sampson","HOU",7,8,19,19,0,0,11,114.1,45,4.644314455588253,106.06590367150919,5.4786719968641755,120.66416456565192,-0.8343575412759225,86.4434094950449,143.0306912967968,108.28006896874192,96.76407469794832,53.825187456021354,62.26638564447702,0.03893443,-0.29466989636421204,-0.42091310024261475,0.12326735243524839,0.34397995471954346,"Chris Sampson",2651,448200
1982,"Mike Moore","SEA",7,14,27,27,1,1,12,143,73,5.4125874125874125,128.30486415554168,5.304005090006582,122.59378280409494,0.10858232258083067,62.088486174047375,143.56777265353412,108.30792956699882,121.28623172084798,89.88462585753877,144.76858658932207,-0.00927357,-1.4962899684906006,-2.0748023986816406,0.4733011575356907,0.33313900232315063,"Mike Moore",1009122,119313
2005,"D.J. Houlton","LAD",6,8,19,19,0,0,8,105,75,4.971428210200122,119.59834154652049,5.229554815054492,122.9679120290207,-0.25812660485437,96.42807954840728,159.45619663504522,98.64878907823339,99.67093248880323,97.02996216933809,100.62417080914052,0.07877462,-0.5318695902824402,-1.1728719472885132,0.6471097318319028,0.31540000438690186,"D.J. Houlton",3566,434885
2005,"Brad Hennessey","SFG",5,8,21,21,0,0,13,118.1,64,4.639436220889134,109.59931833196211,5.005946488315178,120.99626620739612,-0.36651026742604387,61.71397087487799,111.70207843986182,105.71836640510976,109.93633516456987,72.6278265019321,117.68457103065637,0.02303263,0.05248408392071724,-0.5587418675422668,0.6090783684173593,0.274944931268692,"Brad Hennessey",3720,430913
2015,"Matt Wisler","ATL",8,8,19,19,0,0,8,107,70,4.794392181511126,123.2354246546888,4.946677732871654,130.80435722992812,-0.1522855513605279,67.10365212260626,137.87062208519035,111.03275375013739,113.68533720602296,72.12243469950391,107.47914678318095,0.06609808,-0.29274389147758484,-1.5260480642318726,1.2415394358148366,0.2740471065044403,"Matt Wisler",12804,605538
2019,"Tyler Beede","SFG",5,9,22,22,0,0,6,112.2,106,5.032544151507309,118.79802716294591,5.06903897776273,120.17741152719728,-0.036494826255421664,97.91075783658286,129.14352557141888,107.67779691843234,107.52518781887908,91.9735259957293,93.93607525541,0.13279678,-0.6565179824829102,-1.1481281518936157,0.43157728850027677,0.25307387113571167,"Tyler Beede",16981,595881
2014,"Scott Carroll","CHW",4,10,19,19,0,0,6,106.2,48,5.399999742507947,139.94974001318948,4.838502087295059,124.10427452137642,0.5614976552128876,50.333546568793665,104.5089362981764,120.56344045830079,121.9790972489117,49.37196756104448,98.08958614923607,0.02489627,-2.0017499923706055,-2.2021758556365967,-0.04884856991260822,0.20406372845172882,"Scott Carroll",888,453222
2019,"Yusei Kikuchi","SEA",6,11,32,32,1,1,12,161.2,116,5.45567044637907,123.65021493691518,5.7129787051152014,127.61224205294248,-0.2573082587361313,86.51532549097708,138.39789249349167,116.3616582322002,112.45398097226152,70.78041726327463,81.81258317386968,0.09153953,-2.2571780681610107,-3.2738211154937744,0.7807716892863419,0.1886373609304428,"Yusei Kikuchi",20633,579328
2015,"Williams Pérez","ATL",7,6,20,20,1,0,9,113.1,71,4.605881939528348,118.3899429245764,4.739475958801071,125.35740965460367,-0.1335940192727234,56.477207510774655,97.62456368956003,112.92847103438677,116.84279080383038,69.03147295696586,122.22890321247412,0.04828974,-0.36517998576164246,-0.918797492980957,0.5593637877435309,0.17286503314971924,"Williams Perez",11592,554234
2007,"Matt Chico","WSN",7,9,31,31,0,0,10,167,94,4.634730538922156,108.72300785767257,5.5569704101471125,128.3161704355966,-0.9222398712249564,63.44375160805884,134.0001910361951,104.627256448525,109.84290396782153,73.45140616163741,115.77405688471916,0.02677376,-1.09402596950531,-0.945203423500061,-0.1291876408903161,0.134726881980896,"Matt Chico",6068,453889
2014,"Nick Martinez","TEX",5,11,24,24,0,0,8,128.2,68,4.896372863438548,122.8756268867974,5.129661416121596,133.29659451045302,-0.2332885526830486,51.340217513004596,141.77378190896704,109.83045732177395,114.44410446096236,59.98723342717637,116.84257778003592,0.03202847,-1.991726040840149,-2.0617198944091797,0.15117911873996825,0.09628763794898987,"Nick Martinez",12730,607259
2018,"David Hess","BAL",3,10,19,19,0,0,8,100.1,70,4.843853697821691,113.36709565880196,5.771727190650215,130.6465753636623,-0.9278734928285237,72.97973412646526,154.62576514752615,105.47567920817909,106.34454060627199,71.8377346554805,98.43518024452482,0.07709751,-0.5356539487838745,-1.396119475364685,0.8387871149524786,0.09237928688526154,"David Hess",16130,605276
1985,"Tim Birtsas","OAK",10,6,25,25,2,0,8,134.1,87,4.086848325755055,104.74931255162463,5.074033091461107,125.50795179488979,-0.9871847657060524,64.87770130800541,124.17610517912094,89.78403920114303,109.23742291800255,108.25119637774337,166.85425184572148,0.00338983,-0.591058075428009,-1.2170628309249878,0.57519497080277,0.08352553844451904,"Tim Birtsas",1000985,111013
2000,"Rob Bell","CIN",7,8,26,26,1,0,11,140.1,112,5.002375478218984,105.5335830755993,6.084286733708646,126.35677813605005,-1.0819112554896622,87.21195224256783,175.78306295140223,91.6198896695669,99.84840927532065,105.99059662464856,121.53219104567326,0.0631068,-1.1292219161987305,-1.5675166845321655,0.3900613384876279,0.07967765629291534,"Rob Bell",1492,150174
1991,"Joe Slusarski","OAK",5,7,19,19,1,0,7,106.1,59,5.416928547459013,138.70573286702123,5.009335997543248,126.01392810722109,0.40759254991576466,69.08644121972807,137.40520967498725,108.45168805812939,113.94421888647781,84.66906229670907,122.55525713995429,0.01702128,-0.8974118828773499,-1.1148595809936523,0.10197503353005599,0.07068347185850143,"Joe Slusarski",1012071,122330
2003,"Colby Lewis","TEX",10,9,26,26,0,0,8,127,88,7.299211282947339,152.07774783711872,5.771678974393652,125.23237045955273,1.5275323085536874,65.085861689212,146.5093635628638,119.46959383929396,132.4424894289573,94.40709745313853,145.05008517752054,0.03030303,-2.3287160396575928,-2.4626636505126953,0.09410087046520221,0.055399537086486816,"Colby Lewis",1259,407890
1976,"Santo Alcala","CIN",10,3,21,21,3,1,10,121,63,4.4628101987482625,126.28752071983767,4.492037990475757,128.5392470848226,-0.02922779172749479,64.20683694279283,155.5530800558912,99.07722086850347,112.08416463952224,91.3529640317712,142.27918247925226,-0.00188324,-0.2593440115451813,-0.4412550628185272,0.20032306257267093,0.031047971919178963,"Santo Alcala",1000110,110114
2011,"Tyler Chatwood","LAA",6,11,25,25,0,0,9,136.2,72,4.807317430994354,122.83992679942604,4.876605935769032,122.99506564048384,-0.0692885047746774,45.656612501883636,86.75316029637779,116.92902476382034,125.94363892427903,65.16118297677602,142.7201472107442,0.00327869,-1.3680120706558228,-2.1630098819732666,0.7803104139810906,0.025127535685896873,"Tyler Chatwood",4338,543022
2022,"Glenn Otto","TEX",7,10,27,27,0,0,8,135.2,107,4.643734991930087,119.42463246152664,5.205797251993596,130.39287523223194,-0.5620622600635095,62.34123092372127,129.39475618842718,97.28268306559585,106.50822371798682,82.04623685842495,131.60830341306837,0.07666099,-1.3658875226974487,-1.6671876907348633,0.36073747551864943,0.014104029163718224,"Glenn Otto",21366,657248
2017,"Jharel Cotton","OAK",9,10,24,24,0,0,6,129,105,5.5813953488372094,132.11077102185496,5.677019539175108,132.5638048582964,-0.09562419033789826,76.68866033442634,149.28547053204858,103.86106119537064,108.2179026777926,85.97688429908233,112.11159525389596,0.09187279,-2.093519926071167,-2.1705591678619385,0.039099700923484804,-0.05910688638687134,"Jharel Cotton",13654,605194
2021,"Wil Crowe","PIT",4,8,25,25,0,0,3,116,109,5.431034839961272,127.6091827406933,5.670034286893658,133.93102859646436,-0.23899944693238684,75.41622738166784,157.98406534432104,114.53169486925796,119.99872387903281,90.0933231471763,119.46145763968636,0.10404624,-2.1178715229034424,-0.8595650792121887,-1.2791254232400049,-0.2678409516811371,"Wil Crowe",19800,640444
1991,"Rich DeLucia","SEA",11,13,31,31,0,0,15,177.1,93,5.176691877800844,125.13395027392122,5.359490194643622,131.528774193719,-0.1827983168427778,73.0769381338098,176.55313333212445,99.99740017464754,102.89712191065816,82.42688529055337,112.79466530572276,0.02233903,-1.9047259092330933,-2.0156126022338867,-0.03889802482522109,-0.27525871992111206,"Rich DeLucia",1003185,113247
1998,"Blake Stein","OAK",5,8,20,20,1,1,8,109,79,6.35779905515885,138.61109251592362,6.093281094665367,133.45435557467837,0.26451796049348264,66.31075301442844,156.94698321768257,93.22066182595591,108.93086981774911,97.86572188522155,147.58650990049037,0.03024194,-2.3436882495880127,-1.4094595909118652,-1.0253835299128289,-0.34910908341407776,"Blake Stein",632,133121
2002,"Denny Stark","COL",10,4,20,20,0,0,11,113.1,56,4.2088240016291,86.67348507187151,6.156192475949232,136.2575220775523,-1.9473684743201316,58.91233225122339,188.04087750337325,87.05754061646171,91.50716669810642,67.33049532168836,114.28930113708462,0.01470588,0.8489438891410828,0.5450035333633423,0.3586229788148154,-0.3583269417285919,"Denny Stark",452,150128
1999,"Kyle Farnsworth","CHC",5,8,21,21,1,1,7,116.2,63,5.245714057019302,115.28128521514498,6.262425395264923,135.00345769530614,-1.0167113382456217,73.19212743325369,177.23103620440986,102.68757741016063,103.9496042975,70.82473380212889,96.76550043358205,0.02868069,-0.46950605511665344,-0.9296795725822449,0.45535484513364194,-0.3677341341972351,"Kyle Farnsworth",278,150035
2022,"Jonathan Heasley","KCR",4,10,21,21,0,0,7,104,70,5.278846153846154,129.99211028989396,5.670123309355516,144.36779470525013,-0.3912771555093615,53.800147600287616,152.71818903809984,109.71981812015966,118.98057071542318,67.75760987637975,125.94316617199641,0.04946237,-1.3220198154449463,-1.7832298278808594,0.32326739886456446,-0.4102020859718323,"Jonathan Heasley",22224,669169
2015,"Michael Lorenzen","CIN",4,9,21,21,0,0,7,105.2,78,5.45110462572401,138.48049450058778,5.48059713052006,137.9969317727492,-0.0294925047960497,53.02059995583023,148.33598398933384,115.85019488072324,129.69200746293933,77.87434767581378,146.87564030566577,0.04752066,-1.4052859544754028,-2.1723473072052,0.8918410613607595,-0.4357743561267853,"Michael Lorenzen",14843,547179
2023,"Ken Waldichuk","OAK",2,5,22,22,0,0,4,103,96,5.330097482188511,129.25677398570537,5.8569822998003875,141.63581853656493,-0.5268848176118768,67.89774526404882,157.02971253250706,109.71131808858965,120.38475945532963,88.6278328334298,130.53133868696352,0.09421842,-0.7801477313041687,-2.10149884223938,1.4139463579966032,-0.4800560474395752,"Ken Waldichuk",27681,686610
